timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659580215,2022-08-04T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,433,gCO2eq/kWh
1659582015,2022-08-04T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1659583815,2022-08-04T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1659585615,2022-08-04T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,431,gCO2eq/kWh
1659587415,2022-08-04T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,431,gCO2eq/kWh
1659589215,2022-08-04T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1659591015,2022-08-04T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1659592814,2022-08-04T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,397,gCO2eq/kWh
1659594614,2022-08-04T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,397,gCO2eq/kWh
1659596415,2022-08-04T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,388,gCO2eq/kWh
1659598214,2022-08-04T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,388,gCO2eq/kWh
1659600014,2022-08-04T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,403,gCO2eq/kWh
1659601815,2022-08-04T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,403,gCO2eq/kWh
1659603614,2022-08-04T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,381,gCO2eq/kWh
1659605415,2022-08-04T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,381,gCO2eq/kWh
1659607215,2022-08-04T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,403,gCO2eq/kWh
1659609014,2022-08-04T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,403,gCO2eq/kWh
1659610815,2022-08-04T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,406,gCO2eq/kWh
1659612614,2022-08-04T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,406,gCO2eq/kWh
1659614414,2022-08-04T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,388,gCO2eq/kWh
1659616215,2022-08-04T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,388,gCO2eq/kWh
1659618014,2022-08-04T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,394,gCO2eq/kWh
1659619815,2022-08-04T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,394,gCO2eq/kWh
1659621615,2022-08-04T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1659623415,2022-08-04T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1659625215,2022-08-04T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1659627014,2022-08-04T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,424,gCO2eq/kWh
1659628814,2022-08-04T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659630615,2022-08-04T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659632414,2022-08-04T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659634215,2022-08-04T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659636019,2022-08-04T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,431,gCO2eq/kWh
1659637815,2022-08-04T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,431,gCO2eq/kWh
