timestamp,datetime,carbon_intensity_avg
1651960800,2022-05-07 22:00:00+00:00,395
1651964400,2022-05-07 23:00:00+00:00,391
1651968000,2022-05-08 00:00:00+00:00,391
1651968000,2022-05-08 00:00:00+00:00,410
1651971600,2022-05-08 01:00:00+00:00,442
1651975200,2022-05-08 02:00:00+00:00,469
1651978800,2022-05-08 03:00:00+00:00,477
1651982400,2022-05-08 04:00:00+00:00,477
1651982400,2022-05-08 04:00:00+00:00,483
1651986000,2022-05-08 05:00:00+00:00,483
1651986000,2022-05-08 05:00:00+00:00,484
1651993200,2022-05-08 07:00:00+00:00,481
1652000400,2022-05-08 09:00:00+00:00,481
1652000400,2022-05-08 09:00:00+00:00,491
1652004000,2022-05-08 10:00:00+00:00,491
1652007600,2022-05-08 11:00:00+00:00,491
1652007600,2022-05-08 11:00:00+00:00,487
1652011200,2022-05-08 12:00:00+00:00,492
1652014800,2022-05-08 13:00:00+00:00,492
1652018400,2022-05-08 14:00:00+00:00,492
1652022000,2022-05-08 15:00:00+00:00,492
1652022000,2022-05-08 15:00:00+00:00,490
1652025600,2022-05-08 16:00:00+00:00,472
1652029200,2022-05-08 17:00:00+00:00,472
1652029200,2022-05-08 17:00:00+00:00,443
1652032800,2022-05-08 18:00:00+00:00,443
1652032800,2022-05-08 18:00:00+00:00,419
1652036400,2022-05-08 19:00:00+00:00,419
1652040000,2022-05-08 20:00:00+00:00,404
1652043600,2022-05-08 21:00:00+00:00,404
1652047200,2022-05-08 22:00:00+00:00,395
1652050800,2022-05-08 23:00:00+00:00,395
1652050800,2022-05-08 23:00:00+00:00,391
1652054400,2022-05-09 00:00:00+00:00,410
1652058000,2022-05-09 01:00:00+00:00,410
1652058000,2022-05-09 01:00:00+00:00,442
1652061600,2022-05-09 02:00:00+00:00,442
1652065200,2022-05-09 03:00:00+00:00,469
1652065200,2022-05-09 03:00:00+00:00,477
1652068800,2022-05-09 04:00:00+00:00,477
1652068800,2022-05-09 04:00:00+00:00,483
1652072400,2022-05-09 05:00:00+00:00,483
1652072400,2022-05-09 05:00:00+00:00,484
1652079600,2022-05-09 07:00:00+00:00,477
1652083200,2022-05-09 08:00:00+00:00,481
1652086800,2022-05-09 09:00:00+00:00,481
1652086800,2022-05-09 09:00:00+00:00,491
1652090400,2022-05-09 10:00:00+00:00,491
1652097600,2022-05-09 12:00:00+00:00,487
1652097600,2022-05-09 12:00:00+00:00,492
1652101200,2022-05-09 13:00:00+00:00,492
1652104800,2022-05-09 14:00:00+00:00,492
1652108400,2022-05-09 15:00:00+00:00,492
1652108400,2022-05-09 15:00:00+00:00,490
1652112000,2022-05-09 16:00:00+00:00,490
1652112000,2022-05-09 16:00:00+00:00,472
1652115600,2022-05-09 17:00:00+00:00,443
1652119200,2022-05-09 18:00:00+00:00,443
1652119200,2022-05-09 18:00:00+00:00,419
1652122800,2022-05-09 19:00:00+00:00,419
1652122800,2022-05-09 19:00:00+00:00,412
1652126400,2022-05-09 20:00:00+00:00,412
1652126400,2022-05-09 20:00:00+00:00,404
1652130000,2022-05-09 21:00:00+00:00,404
1652130000,2022-05-09 21:00:00+00:00,401
1652133600,2022-05-09 22:00:00+00:00,401
1652133600,2022-05-09 22:00:00+00:00,395
1652137200,2022-05-09 23:00:00+00:00,395
1652137200,2022-05-09 23:00:00+00:00,391
1652140800,2022-05-10 00:00:00+00:00,391
1652140800,2022-05-10 00:00:00+00:00,410
1652144400,2022-05-10 01:00:00+00:00,442
1652148000,2022-05-10 02:00:00+00:00,442
1652148000,2022-05-10 02:00:00+00:00,469
1652151600,2022-05-10 03:00:00+00:00,477
1652155200,2022-05-10 04:00:00+00:00,477
1652155200,2022-05-10 04:00:00+00:00,483
1652158800,2022-05-10 05:00:00+00:00,483
1652162400,2022-05-10 06:00:00+00:00,484
1652162400,2022-05-10 06:00:00+00:00,477
1652166000,2022-05-10 07:00:00+00:00,477
1652166000,2022-05-10 07:00:00+00:00,481
1652169600,2022-05-10 08:00:00+00:00,481
1652173200,2022-05-10 09:00:00+00:00,481
1652173200,2022-05-10 09:00:00+00:00,491
1652176800,2022-05-10 10:00:00+00:00,491
1652180400,2022-05-10 11:00:00+00:00,491
1652184000,2022-05-10 12:00:00+00:00,487
1652187600,2022-05-10 13:00:00+00:00,492
1652191200,2022-05-10 14:00:00+00:00,492
1652194800,2022-05-10 15:00:00+00:00,492
1652194800,2022-05-10 15:00:00+00:00,490
1652198400,2022-05-10 16:00:00+00:00,490
1652198400,2022-05-10 16:00:00+00:00,472
1652202000,2022-05-10 17:00:00+00:00,472
1652202000,2022-05-10 17:00:00+00:00,443
1652205600,2022-05-10 18:00:00+00:00,419
1652209200,2022-05-10 19:00:00+00:00,412
1652212800,2022-05-10 20:00:00+00:00,412
1652212800,2022-05-10 20:00:00+00:00,404
1652216400,2022-05-10 21:00:00+00:00,404
1652216400,2022-05-10 21:00:00+00:00,401
1652220000,2022-05-10 22:00:00+00:00,401
1652220000,2022-05-10 22:00:00+00:00,395
1652223600,2022-05-10 23:00:00+00:00,391
1652227200,2022-05-11 00:00:00+00:00,391
1652227200,2022-05-11 00:00:00+00:00,410
1652230800,2022-05-11 01:00:00+00:00,442
1652234400,2022-05-11 02:00:00+00:00,469
1652238000,2022-05-11 03:00:00+00:00,469
1652238000,2022-05-11 03:00:00+00:00,477
1652241600,2022-05-11 04:00:00+00:00,477
1652241600,2022-05-11 04:00:00+00:00,483
1652245200,2022-05-11 05:00:00+00:00,483
1652248800,2022-05-11 06:00:00+00:00,477
1652252400,2022-05-11 07:00:00+00:00,481
1652256000,2022-05-11 08:00:00+00:00,481
1652259600,2022-05-11 09:00:00+00:00,481
1652259600,2022-05-11 09:00:00+00:00,491
1652263200,2022-05-11 10:00:00+00:00,491
1652266800,2022-05-11 11:00:00+00:00,491
1652266800,2022-05-11 11:00:00+00:00,487
1652270400,2022-05-11 12:00:00+00:00,487
1652270400,2022-05-11 12:00:00+00:00,492
1652274000,2022-05-11 13:00:00+00:00,492
1652277600,2022-05-11 14:00:00+00:00,492
1652281200,2022-05-11 15:00:00+00:00,492
1652284800,2022-05-11 16:00:00+00:00,490
1652284800,2022-05-11 16:00:00+00:00,472
1652288400,2022-05-11 17:00:00+00:00,443
1652292000,2022-05-11 18:00:00+00:00,443
1652292000,2022-05-11 18:00:00+00:00,419
1652295600,2022-05-11 19:00:00+00:00,419
1652295600,2022-05-11 19:00:00+00:00,412
1652299200,2022-05-11 20:00:00+00:00,412
1652299200,2022-05-11 20:00:00+00:00,404
1652302800,2022-05-11 21:00:00+00:00,404
1652302800,2022-05-11 21:00:00+00:00,401
1652306400,2022-05-11 22:00:00+00:00,401
1652306400,2022-05-11 22:00:00+00:00,395
1652310000,2022-05-11 23:00:00+00:00,395
1652310000,2022-05-11 23:00:00+00:00,391
1652313600,2022-05-12 00:00:00+00:00,391
1652313600,2022-05-12 00:00:00+00:00,410
1652317200,2022-05-12 01:00:00+00:00,410
1652317200,2022-05-12 01:00:00+00:00,442
1652320800,2022-05-12 02:00:00+00:00,442
1652320800,2022-05-12 02:00:00+00:00,469
1652324400,2022-05-12 03:00:00+00:00,477
1652328000,2022-05-12 04:00:00+00:00,477
1652328000,2022-05-12 04:00:00+00:00,483
1652331600,2022-05-12 05:00:00+00:00,483
1652331600,2022-05-12 05:00:00+00:00,484
1652335200,2022-05-12 06:00:00+00:00,484
1652335200,2022-05-12 06:00:00+00:00,477
1652338800,2022-05-12 07:00:00+00:00,477
1652338800,2022-05-12 07:00:00+00:00,481
1652346000,2022-05-12 09:00:00+00:00,481
1652346000,2022-05-12 09:00:00+00:00,491
1652349600,2022-05-12 10:00:00+00:00,491
1652353200,2022-05-12 11:00:00+00:00,491
1652356800,2022-05-12 12:00:00+00:00,487
1652356800,2022-05-12 12:00:00+00:00,492
1652360400,2022-05-12 13:00:00+00:00,492
1652364000,2022-05-12 14:00:00+00:00,492
1652367600,2022-05-12 15:00:00+00:00,492
1652367600,2022-05-12 15:00:00+00:00,490
1652371200,2022-05-12 16:00:00+00:00,490
1652371200,2022-05-12 16:00:00+00:00,472
1652374800,2022-05-12 17:00:00+00:00,443
1652378400,2022-05-12 18:00:00+00:00,443
1652378400,2022-05-12 18:00:00+00:00,419
1652382000,2022-05-12 19:00:00+00:00,419
1652385600,2022-05-12 20:00:00+00:00,412
1652385600,2022-05-12 20:00:00+00:00,404
1652389200,2022-05-12 21:00:00+00:00,404
1652389200,2022-05-12 21:00:00+00:00,401
1652392800,2022-05-12 22:00:00+00:00,401
1652396400,2022-05-12 23:00:00+00:00,391
1652400000,2022-05-13 00:00:00+00:00,410
1652403600,2022-05-13 01:00:00+00:00,442
1652407200,2022-05-13 02:00:00+00:00,442
1652410800,2022-05-13 03:00:00+00:00,469
1652414400,2022-05-13 04:00:00+00:00,477
1652414400,2022-05-13 04:00:00+00:00,483
1652418000,2022-05-13 05:00:00+00:00,484
1652421600,2022-05-13 06:00:00+00:00,484
1652421600,2022-05-13 06:00:00+00:00,477
1652425200,2022-05-13 07:00:00+00:00,477
1652425200,2022-05-13 07:00:00+00:00,481
1652428800,2022-05-13 08:00:00+00:00,481
1652432400,2022-05-13 09:00:00+00:00,491
1652436000,2022-05-13 10:00:00+00:00,491
1652439600,2022-05-13 11:00:00+00:00,491
1652439600,2022-05-13 11:00:00+00:00,487
1652443200,2022-05-13 12:00:00+00:00,492
1652446800,2022-05-13 13:00:00+00:00,492
1652450400,2022-05-13 14:00:00+00:00,492
1652454000,2022-05-13 15:00:00+00:00,492
1652454000,2022-05-13 15:00:00+00:00,490
1652457600,2022-05-13 16:00:00+00:00,472
1652461200,2022-05-13 17:00:00+00:00,443
1652464800,2022-05-13 18:00:00+00:00,443
1652464800,2022-05-13 18:00:00+00:00,419
1652468400,2022-05-13 19:00:00+00:00,412
1652472000,2022-05-13 20:00:00+00:00,404
1652475600,2022-05-13 21:00:00+00:00,404
1652475600,2022-05-13 21:00:00+00:00,401
1652479200,2022-05-13 22:00:00+00:00,401
1652479200,2022-05-13 22:00:00+00:00,395
1652482800,2022-05-13 23:00:00+00:00,391
1652486400,2022-05-14 00:00:00+00:00,391
1652486400,2022-05-14 00:00:00+00:00,410
1652490000,2022-05-14 01:00:00+00:00,410
1652490000,2022-05-14 01:00:00+00:00,442
1652493600,2022-05-14 02:00:00+00:00,442
1652497200,2022-05-14 03:00:00+00:00,469
1652497200,2022-05-14 03:00:00+00:00,477
1652500800,2022-05-14 04:00:00+00:00,477
1652500800,2022-05-14 04:00:00+00:00,483
1652508000,2022-05-14 06:00:00+00:00,477
1652511600,2022-05-14 07:00:00+00:00,481
1652515200,2022-05-14 08:00:00+00:00,481
1652518800,2022-05-14 09:00:00+00:00,481
1652518800,2022-05-14 09:00:00+00:00,491
1652522400,2022-05-14 10:00:00+00:00,491
1652526000,2022-05-14 11:00:00+00:00,491
1652526000,2022-05-14 11:00:00+00:00,487
1652529600,2022-05-14 12:00:00+00:00,487
1652529600,2022-05-14 12:00:00+00:00,492
1652533200,2022-05-14 13:00:00+00:00,492
1652536800,2022-05-14 14:00:00+00:00,492
1652540400,2022-05-14 15:00:00+00:00,492
1652540400,2022-05-14 15:00:00+00:00,490
1652544000,2022-05-14 16:00:00+00:00,472
1652547600,2022-05-14 17:00:00+00:00,472
1652547600,2022-05-14 17:00:00+00:00,443
1652551200,2022-05-14 18:00:00+00:00,443
1652551200,2022-05-14 18:00:00+00:00,419
1652554800,2022-05-14 19:00:00+00:00,419
1652554800,2022-05-14 19:00:00+00:00,412
1652558400,2022-05-14 20:00:00+00:00,404
1652562000,2022-05-14 21:00:00+00:00,404
1652562000,2022-05-14 21:00:00+00:00,401
1652565600,2022-05-14 22:00:00+00:00,401
1652569200,2022-05-14 23:00:00+00:00,391
1652572800,2022-05-15 00:00:00+00:00,391
1652572800,2022-05-15 00:00:00+00:00,410
1652576400,2022-05-15 01:00:00+00:00,442
1652580000,2022-05-15 02:00:00+00:00,442
1652580000,2022-05-15 02:00:00+00:00,469
1652583600,2022-05-15 03:00:00+00:00,469
1652583600,2022-05-15 03:00:00+00:00,477
1652587200,2022-05-15 04:00:00+00:00,477
1652587200,2022-05-15 04:00:00+00:00,483
1652590800,2022-05-15 05:00:00+00:00,483
1652590800,2022-05-15 05:00:00+00:00,484
1652594400,2022-05-15 06:00:00+00:00,484
1652598000,2022-05-15 07:00:00+00:00,481
1652601600,2022-05-15 08:00:00+00:00,481
1652605200,2022-05-15 09:00:00+00:00,491
1652608800,2022-05-15 10:00:00+00:00,491
1652612400,2022-05-15 11:00:00+00:00,491
1652616000,2022-05-15 12:00:00+00:00,492
1652619600,2022-05-15 13:00:00+00:00,492
1652623200,2022-05-15 14:00:00+00:00,492
1652626800,2022-05-15 15:00:00+00:00,490
1652630400,2022-05-15 16:00:00+00:00,490
1652634000,2022-05-15 17:00:00+00:00,443
1652637600,2022-05-15 18:00:00+00:00,443
1652644800,2022-05-15 20:00:00+00:00,412
1652644800,2022-05-15 20:00:00+00:00,404
1652648400,2022-05-15 21:00:00+00:00,401
1652652000,2022-05-15 22:00:00+00:00,401
1652652000,2022-05-15 22:00:00+00:00,395
1652655600,2022-05-15 23:00:00+00:00,395
1652659200,2022-05-16 00:00:00+00:00,391
1652662800,2022-05-16 01:00:00+00:00,410
1652662800,2022-05-16 01:00:00+00:00,442
1652666400,2022-05-16 02:00:00+00:00,442
1652666400,2022-05-16 02:00:00+00:00,469
1652670000,2022-05-16 03:00:00+00:00,477
1652673600,2022-05-16 04:00:00+00:00,477
1652673600,2022-05-16 04:00:00+00:00,483
1652677200,2022-05-16 05:00:00+00:00,484
1652680800,2022-05-16 06:00:00+00:00,477
1652684400,2022-05-16 07:00:00+00:00,481
1652688000,2022-05-16 08:00:00+00:00,481
1652691600,2022-05-16 09:00:00+00:00,491
1652695200,2022-05-16 10:00:00+00:00,491
1652698800,2022-05-16 11:00:00+00:00,491
1652698800,2022-05-16 11:00:00+00:00,487
1652702400,2022-05-16 12:00:00+00:00,487
1652702400,2022-05-16 12:00:00+00:00,492
1652706000,2022-05-16 13:00:00+00:00,492
1652709600,2022-05-16 14:00:00+00:00,492
1652713200,2022-05-16 15:00:00+00:00,490
1652716800,2022-05-16 16:00:00+00:00,490
1652716800,2022-05-16 16:00:00+00:00,472
1652720400,2022-05-16 17:00:00+00:00,472
1652720400,2022-05-16 17:00:00+00:00,443
1652724000,2022-05-16 18:00:00+00:00,419
1652727600,2022-05-16 19:00:00+00:00,419
1652727600,2022-05-16 19:00:00+00:00,412
1652731200,2022-05-16 20:00:00+00:00,412
1652731200,2022-05-16 20:00:00+00:00,404
1652734800,2022-05-16 21:00:00+00:00,404
1652734800,2022-05-16 21:00:00+00:00,401
1652738400,2022-05-16 22:00:00+00:00,395
1652742000,2022-05-16 23:00:00+00:00,395
1652742000,2022-05-16 23:00:00+00:00,391
1652745600,2022-05-17 00:00:00+00:00,391
1652745600,2022-05-17 00:00:00+00:00,410
1652749200,2022-05-17 01:00:00+00:00,410
1652749200,2022-05-17 01:00:00+00:00,442
1652752800,2022-05-17 02:00:00+00:00,442
1652752800,2022-05-17 02:00:00+00:00,469
1652756400,2022-05-17 03:00:00+00:00,469
1652760000,2022-05-17 04:00:00+00:00,477
1652763600,2022-05-17 05:00:00+00:00,483
1652763600,2022-05-17 05:00:00+00:00,484
1652767200,2022-05-17 06:00:00+00:00,477
1652770800,2022-05-17 07:00:00+00:00,477
1652770800,2022-05-17 07:00:00+00:00,481
1652774400,2022-05-17 08:00:00+00:00,481
1652778000,2022-05-17 09:00:00+00:00,491
1652781600,2022-05-17 10:00:00+00:00,491
1652785200,2022-05-17 11:00:00+00:00,491
1652785200,2022-05-17 11:00:00+00:00,487
1652788800,2022-05-17 12:00:00+00:00,492
1652792400,2022-05-17 13:00:00+00:00,492
1652796000,2022-05-17 14:00:00+00:00,492
1652799600,2022-05-17 15:00:00+00:00,492
1652799600,2022-05-17 15:00:00+00:00,490
1652803200,2022-05-17 16:00:00+00:00,472
1652810400,2022-05-17 18:00:00+00:00,419
1652814000,2022-05-17 19:00:00+00:00,419
1652814000,2022-05-17 19:00:00+00:00,412
1652817600,2022-05-17 20:00:00+00:00,412
1652817600,2022-05-17 20:00:00+00:00,404
1652821200,2022-05-17 21:00:00+00:00,404
1652821200,2022-05-17 21:00:00+00:00,401
1652824800,2022-05-17 22:00:00+00:00,395
1652828400,2022-05-17 23:00:00+00:00,395
1652828400,2022-05-17 23:00:00+00:00,391
1652832000,2022-05-18 00:00:00+00:00,410
1652835600,2022-05-18 01:00:00+00:00,410
1652835600,2022-05-18 01:00:00+00:00,442
1652839200,2022-05-18 02:00:00+00:00,442
1652839200,2022-05-18 02:00:00+00:00,469
1652842800,2022-05-18 03:00:00+00:00,469
1652846400,2022-05-18 04:00:00+00:00,477
1652846400,2022-05-18 04:00:00+00:00,483
1652850000,2022-05-18 05:00:00+00:00,483
1652850000,2022-05-18 05:00:00+00:00,484
1652853600,2022-05-18 06:00:00+00:00,477
1652857200,2022-05-18 07:00:00+00:00,481
1652864400,2022-05-18 09:00:00+00:00,481
1652864400,2022-05-18 09:00:00+00:00,491
1652868000,2022-05-18 10:00:00+00:00,491
1652871600,2022-05-18 11:00:00+00:00,491
1652871600,2022-05-18 11:00:00+00:00,487
1652875200,2022-05-18 12:00:00+00:00,487
1652875200,2022-05-18 12:00:00+00:00,492
1652882400,2022-05-18 14:00:00+00:00,492
1652886000,2022-05-18 15:00:00+00:00,492
1652886000,2022-05-18 15:00:00+00:00,490
1652889600,2022-05-18 16:00:00+00:00,472
1652893200,2022-05-18 17:00:00+00:00,472
1652893200,2022-05-18 17:00:00+00:00,443
1652896800,2022-05-18 18:00:00+00:00,443
1652896800,2022-05-18 18:00:00+00:00,419
1652900400,2022-05-18 19:00:00+00:00,419
1652900400,2022-05-18 19:00:00+00:00,412
1652904000,2022-05-18 20:00:00+00:00,404
1652907600,2022-05-18 21:00:00+00:00,404
1652911200,2022-05-18 22:00:00+00:00,401
1652911200,2022-05-18 22:00:00+00:00,395
1652914800,2022-05-18 23:00:00+00:00,395
1652914800,2022-05-18 23:00:00+00:00,391
1652918400,2022-05-19 00:00:00+00:00,391
1652922000,2022-05-19 01:00:00+00:00,410
1652922000,2022-05-19 01:00:00+00:00,442
1652925600,2022-05-19 02:00:00+00:00,442
1652925600,2022-05-19 02:00:00+00:00,469
1652929200,2022-05-19 03:00:00+00:00,477
1652932800,2022-05-19 04:00:00+00:00,477
1652932800,2022-05-19 04:00:00+00:00,483
1652936400,2022-05-19 05:00:00+00:00,483
1652936400,2022-05-19 05:00:00+00:00,484
1652940000,2022-05-19 06:00:00+00:00,477
1652943600,2022-05-19 07:00:00+00:00,477
1652947200,2022-05-19 08:00:00+00:00,481
1652950800,2022-05-19 09:00:00+00:00,481
1652958000,2022-05-19 11:00:00+00:00,491
1652958000,2022-05-19 11:00:00+00:00,487
1652961600,2022-05-19 12:00:00+00:00,487
1652961600,2022-05-19 12:00:00+00:00,492
1652965200,2022-05-19 13:00:00+00:00,492
1652968800,2022-05-19 14:00:00+00:00,492
1652972400,2022-05-19 15:00:00+00:00,492
1652972400,2022-05-19 15:00:00+00:00,490
1652976000,2022-05-19 16:00:00+00:00,472
1652979600,2022-05-19 17:00:00+00:00,472
1652979600,2022-05-19 17:00:00+00:00,443
1652983200,2022-05-19 18:00:00+00:00,443
1652983200,2022-05-19 18:00:00+00:00,419
1652986800,2022-05-19 19:00:00+00:00,419
1652986800,2022-05-19 19:00:00+00:00,412
1652990400,2022-05-19 20:00:00+00:00,412
1652990400,2022-05-19 20:00:00+00:00,404
1652994000,2022-05-19 21:00:00+00:00,404
1652994000,2022-05-19 21:00:00+00:00,401
1652997600,2022-05-19 22:00:00+00:00,401
1652997600,2022-05-19 22:00:00+00:00,395
1653004800,2022-05-20 00:00:00+00:00,391
1653008400,2022-05-20 01:00:00+00:00,442
1653012000,2022-05-20 02:00:00+00:00,442
1653012000,2022-05-20 02:00:00+00:00,469
1653015600,2022-05-20 03:00:00+00:00,469
1653015600,2022-05-20 03:00:00+00:00,477
1653019200,2022-05-20 04:00:00+00:00,477
1653022800,2022-05-20 05:00:00+00:00,484
1653026400,2022-05-20 06:00:00+00:00,477
1653030000,2022-05-20 07:00:00+00:00,477
1653030000,2022-05-20 07:00:00+00:00,481
1653033600,2022-05-20 08:00:00+00:00,481
1653037200,2022-05-20 09:00:00+00:00,491
1653040800,2022-05-20 10:00:00+00:00,491
1653044400,2022-05-20 11:00:00+00:00,491
1653048000,2022-05-20 12:00:00+00:00,492
1653051600,2022-05-20 13:00:00+00:00,492
1653055200,2022-05-20 14:00:00+00:00,492
1653058800,2022-05-20 15:00:00+00:00,492
1653058800,2022-05-20 15:00:00+00:00,490
1653062400,2022-05-20 16:00:00+00:00,472
1653066000,2022-05-20 17:00:00+00:00,472
1653066000,2022-05-20 17:00:00+00:00,443
1653069600,2022-05-20 18:00:00+00:00,443
1653069600,2022-05-20 18:00:00+00:00,419
1653073200,2022-05-20 19:00:00+00:00,419
1653073200,2022-05-20 19:00:00+00:00,412
1653076800,2022-05-20 20:00:00+00:00,412
1653076800,2022-05-20 20:00:00+00:00,404
1653080400,2022-05-20 21:00:00+00:00,404
1653080400,2022-05-20 21:00:00+00:00,401
1653084000,2022-05-20 22:00:00+00:00,401
1653087600,2022-05-20 23:00:00+00:00,395
1653087600,2022-05-20 23:00:00+00:00,391
1653091200,2022-05-21 00:00:00+00:00,391
1653091200,2022-05-21 00:00:00+00:00,410
1653094800,2022-05-21 01:00:00+00:00,410
1653094800,2022-05-21 01:00:00+00:00,442
1653098400,2022-05-21 02:00:00+00:00,469
1653102000,2022-05-21 03:00:00+00:00,469
1653102000,2022-05-21 03:00:00+00:00,477
1653105600,2022-05-21 04:00:00+00:00,483
1653109200,2022-05-21 05:00:00+00:00,483
1653109200,2022-05-21 05:00:00+00:00,484
1653112800,2022-05-21 06:00:00+00:00,477
1653116400,2022-05-21 07:00:00+00:00,477
1653116400,2022-05-21 07:00:00+00:00,481
1653120000,2022-05-21 08:00:00+00:00,481
1653123600,2022-05-21 09:00:00+00:00,481
1653127200,2022-05-21 10:00:00+00:00,491
1653130800,2022-05-21 11:00:00+00:00,491
1653130800,2022-05-21 11:00:00+00:00,487
1653134400,2022-05-21 12:00:00+00:00,492
1653138000,2022-05-21 13:00:00+00:00,492
1653141600,2022-05-21 14:00:00+00:00,492
1653145200,2022-05-21 15:00:00+00:00,492
1653145200,2022-05-21 15:00:00+00:00,490
1653148800,2022-05-21 16:00:00+00:00,490
1653148800,2022-05-21 16:00:00+00:00,472
1653152400,2022-05-21 17:00:00+00:00,472
1653152400,2022-05-21 17:00:00+00:00,443
1653156000,2022-05-21 18:00:00+00:00,443
1653156000,2022-05-21 18:00:00+00:00,419
1653159600,2022-05-21 19:00:00+00:00,412
1653163200,2022-05-21 20:00:00+00:00,412
1653163200,2022-05-21 20:00:00+00:00,404
1653166800,2022-05-21 21:00:00+00:00,404
1653166800,2022-05-21 21:00:00+00:00,401
1653170400,2022-05-21 22:00:00+00:00,395
1653174000,2022-05-21 23:00:00+00:00,395
1653174000,2022-05-21 23:00:00+00:00,391
1653177600,2022-05-22 00:00:00+00:00,391
1653177600,2022-05-22 00:00:00+00:00,410
1653181200,2022-05-22 01:00:00+00:00,442
1653184800,2022-05-22 02:00:00+00:00,442
1653184800,2022-05-22 02:00:00+00:00,469
1653188400,2022-05-22 03:00:00+00:00,469
1653188400,2022-05-22 03:00:00+00:00,477
1653192000,2022-05-22 04:00:00+00:00,477
1653195600,2022-05-22 05:00:00+00:00,483
1653195600,2022-05-22 05:00:00+00:00,484
1653199200,2022-05-22 06:00:00+00:00,477
1653202800,2022-05-22 07:00:00+00:00,477
1653202800,2022-05-22 07:00:00+00:00,481
1653206400,2022-05-22 08:00:00+00:00,481
1653210000,2022-05-22 09:00:00+00:00,481
1653213600,2022-05-22 10:00:00+00:00,491
1653217200,2022-05-22 11:00:00+00:00,491
1653217200,2022-05-22 11:00:00+00:00,487
1653220800,2022-05-22 12:00:00+00:00,487
1653220800,2022-05-22 12:00:00+00:00,492
1653224400,2022-05-22 13:00:00+00:00,492
1653228000,2022-05-22 14:00:00+00:00,492
1653231600,2022-05-22 15:00:00+00:00,492
1653231600,2022-05-22 15:00:00+00:00,490
1653235200,2022-05-22 16:00:00+00:00,490
1653235200,2022-05-22 16:00:00+00:00,472
1653238800,2022-05-22 17:00:00+00:00,443
1653242400,2022-05-22 18:00:00+00:00,443
1653242400,2022-05-22 18:00:00+00:00,419
1653246000,2022-05-22 19:00:00+00:00,419
1653246000,2022-05-22 19:00:00+00:00,412
1653249600,2022-05-22 20:00:00+00:00,404
1653253200,2022-05-22 21:00:00+00:00,401
1653256800,2022-05-22 22:00:00+00:00,401
1653256800,2022-05-22 22:00:00+00:00,395
1653260400,2022-05-22 23:00:00+00:00,395
1653260400,2022-05-22 23:00:00+00:00,391
1653264000,2022-05-23 00:00:00+00:00,410
1653267600,2022-05-23 01:00:00+00:00,410
1653267600,2022-05-23 01:00:00+00:00,442
1653271200,2022-05-23 02:00:00+00:00,469
1653274800,2022-05-23 03:00:00+00:00,477
1653278400,2022-05-23 04:00:00+00:00,483
1653285600,2022-05-23 06:00:00+00:00,484
1653289200,2022-05-23 07:00:00+00:00,477
1653292800,2022-05-23 08:00:00+00:00,481
1653296400,2022-05-23 09:00:00+00:00,491
1653300000,2022-05-23 10:00:00+00:00,491
1653303600,2022-05-23 11:00:00+00:00,487
1653307200,2022-05-23 12:00:00+00:00,487
1653307200,2022-05-23 12:00:00+00:00,492
1653310800,2022-05-23 13:00:00+00:00,492
1653314400,2022-05-23 14:00:00+00:00,492
1653318000,2022-05-23 15:00:00+00:00,492
1653318000,2022-05-23 15:00:00+00:00,490
1653321600,2022-05-23 16:00:00+00:00,490
1653321600,2022-05-23 16:00:00+00:00,472
1653325200,2022-05-23 17:00:00+00:00,472
1653325200,2022-05-23 17:00:00+00:00,443
1653328800,2022-05-23 18:00:00+00:00,443
1653328800,2022-05-23 18:00:00+00:00,419
1653332400,2022-05-23 19:00:00+00:00,412
1653336000,2022-05-23 20:00:00+00:00,412
1653336000,2022-05-23 20:00:00+00:00,404
1653339600,2022-05-23 21:00:00+00:00,404
1653339600,2022-05-23 21:00:00+00:00,401
1653343200,2022-05-23 22:00:00+00:00,401
1653343200,2022-05-23 22:00:00+00:00,395
1653346800,2022-05-23 23:00:00+00:00,391
1653350400,2022-05-24 00:00:00+00:00,391
1653350400,2022-05-24 00:00:00+00:00,410
1653354000,2022-05-24 01:00:00+00:00,410
1653354000,2022-05-24 01:00:00+00:00,442
1653357600,2022-05-24 02:00:00+00:00,442
1653357600,2022-05-24 02:00:00+00:00,469
1653361200,2022-05-24 03:00:00+00:00,469
1653364800,2022-05-24 04:00:00+00:00,483
1653368400,2022-05-24 05:00:00+00:00,483
1653368400,2022-05-24 05:00:00+00:00,484
1653372000,2022-05-24 06:00:00+00:00,477
1653375600,2022-05-24 07:00:00+00:00,477
1653375600,2022-05-24 07:00:00+00:00,481
1653382800,2022-05-24 09:00:00+00:00,481
1653382800,2022-05-24 09:00:00+00:00,491
1653386400,2022-05-24 10:00:00+00:00,491
1653390000,2022-05-24 11:00:00+00:00,491
1653390000,2022-05-24 11:00:00+00:00,487
1653393600,2022-05-24 12:00:00+00:00,487
1653393600,2022-05-24 12:00:00+00:00,492
1653397200,2022-05-24 13:00:00+00:00,492
1653400800,2022-05-24 14:00:00+00:00,492
1653404400,2022-05-24 15:00:00+00:00,492
1653404400,2022-05-24 15:00:00+00:00,490
1653408000,2022-05-24 16:00:00+00:00,490
1653408000,2022-05-24 16:00:00+00:00,472
1653411600,2022-05-24 17:00:00+00:00,443
