timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659942086,2022-08-08T06:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,483,gCO2eq/kWh
1659943885,2022-08-08T06:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,483,gCO2eq/kWh
1659945685,2022-08-08T07:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,467,gCO2eq/kWh
1659947485,2022-08-08T07:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,467,gCO2eq/kWh
1659949285,2022-08-08T08:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,460,gCO2eq/kWh
1659951085,2022-08-08T08:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,460,gCO2eq/kWh
1659952885,2022-08-08T09:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,455,gCO2eq/kWh
1659954686,2022-08-08T09:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,455,gCO2eq/kWh
1659956485,2022-08-08T10:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,456,gCO2eq/kWh
1659958286,2022-08-08T10:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,456,gCO2eq/kWh
1659960085,2022-08-08T11:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,461,gCO2eq/kWh
1659961885,2022-08-08T11:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,461,gCO2eq/kWh
1659963686,2022-08-08T12:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,470,gCO2eq/kWh
1659965486,2022-08-08T12:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,470,gCO2eq/kWh
1659967285,2022-08-08T13:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,480,gCO2eq/kWh
1659969086,2022-08-08T13:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,480,gCO2eq/kWh
1659970887,2022-08-08T14:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,492,gCO2eq/kWh
1659972686,2022-08-08T14:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,492,gCO2eq/kWh
1659974487,2022-08-08T15:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,510,gCO2eq/kWh
1659976286,2022-08-08T15:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,510,gCO2eq/kWh
1659978086,2022-08-08T15:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,508,gCO2eq/kWh
1659979886,2022-08-08T15:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,508,gCO2eq/kWh
1659981686,2022-08-08T17:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,519,gCO2eq/kWh
1659983486,2022-08-08T17:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,519,gCO2eq/kWh
1659985287,2022-08-08T18:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,517,gCO2eq/kWh
1659987086,2022-08-08T18:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,517,gCO2eq/kWh
1659988888,2022-08-08T19:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,511,gCO2eq/kWh
1659990686,2022-08-08T19:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,511,gCO2eq/kWh
1659992486,2022-08-08T20:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,507,gCO2eq/kWh
1659994286,2022-08-08T20:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,507,gCO2eq/kWh
1659996085,2022-08-08T21:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,509,gCO2eq/kWh
1659997887,2022-08-08T21:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,509,gCO2eq/kWh
1659999686,2022-08-08T22:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,508,gCO2eq/kWh
1660001486,2022-08-08T22:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,508,gCO2eq/kWh
1660003285,2022-08-08T23:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,509,gCO2eq/kWh
1660005087,2022-08-08T23:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,509,gCO2eq/kWh
1660006886,2022-08-09T00:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,507,gCO2eq/kWh
1660008685,2022-08-09T00:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,507,gCO2eq/kWh
1660010486,2022-08-09T01:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,509,gCO2eq/kWh
1660012285,2022-08-09T01:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,509,gCO2eq/kWh
1660014086,2022-08-09T02:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,516,gCO2eq/kWh
1660015885,2022-08-09T02:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,516,gCO2eq/kWh
1660017685,2022-08-09T03:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,514,gCO2eq/kWh
1660019485,2022-08-09T03:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,514,gCO2eq/kWh
1660021286,2022-08-09T04:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,505,gCO2eq/kWh
1660023085,2022-08-09T04:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,505,gCO2eq/kWh
1660024885,2022-08-09T05:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,496,gCO2eq/kWh
1660026685,2022-08-09T05:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,496,gCO2eq/kWh
1660028485,2022-08-09T06:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,487,gCO2eq/kWh
1660030285,2022-08-09T06:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,487,gCO2eq/kWh
1660032085,2022-08-09T07:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,468,gCO2eq/kWh
1660033885,2022-08-09T07:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,468,gCO2eq/kWh
1660035685,2022-08-09T08:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,461,gCO2eq/kWh
1660037485,2022-08-09T08:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,461,gCO2eq/kWh
1660039285,2022-08-09T09:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,456,gCO2eq/kWh
1660041085,2022-08-09T09:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,456,gCO2eq/kWh
1660042885,2022-08-09T10:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,456,gCO2eq/kWh
1660044686,2022-08-09T10:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,456,gCO2eq/kWh
1660046485,2022-08-09T11:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,461,gCO2eq/kWh
1660048286,2022-08-09T11:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,461,gCO2eq/kWh
1660050085,2022-08-09T12:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,470,gCO2eq/kWh
1660051886,2022-08-09T12:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,470,gCO2eq/kWh
1660053686,2022-08-09T13:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,480,gCO2eq/kWh
1660055485,2022-08-09T13:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,480,gCO2eq/kWh
1660057286,2022-08-09T14:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,491,gCO2eq/kWh
1660059085,2022-08-09T14:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,491,gCO2eq/kWh
1660060885,2022-08-09T15:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,506,gCO2eq/kWh
1660062686,2022-08-09T15:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,506,gCO2eq/kWh
1660064486,2022-08-09T16:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,513,gCO2eq/kWh
1660066286,2022-08-09T16:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,513,gCO2eq/kWh
1660068087,2022-08-09T17:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,515,gCO2eq/kWh
1660069886,2022-08-09T17:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,515,gCO2eq/kWh
1660071686,2022-08-09T18:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,515,gCO2eq/kWh
1660073486,2022-08-09T18:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,515,gCO2eq/kWh
1660075286,2022-08-09T19:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,513,gCO2eq/kWh
1660077086,2022-08-09T19:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,513,gCO2eq/kWh
1660078885,2022-08-09T20:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,512,gCO2eq/kWh
1660080686,2022-08-09T20:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,512,gCO2eq/kWh
1660082486,2022-08-09T21:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,511,gCO2eq/kWh
1660084286,2022-08-09T21:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,511,gCO2eq/kWh
1660086091,2022-08-09T22:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,511,gCO2eq/kWh
1660087885,2022-08-09T22:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,511,gCO2eq/kWh
1660091486,2022-08-09T23:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,509,gCO2eq/kWh
1660093285,2022-08-10T00:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,507,gCO2eq/kWh
1660095085,2022-08-10T00:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,507,gCO2eq/kWh
1660096885,2022-08-10T01:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,510,gCO2eq/kWh
1660098685,2022-08-10T01:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,510,gCO2eq/kWh
1660100485,2022-08-10T02:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,517,gCO2eq/kWh
1660102285,2022-08-10T02:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,517,gCO2eq/kWh
1660104085,2022-08-10T03:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,517,gCO2eq/kWh
1660105885,2022-08-10T03:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,517,gCO2eq/kWh
1660107685,2022-08-10T04:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,507,gCO2eq/kWh
1660109484,2022-08-10T04:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,507,gCO2eq/kWh
1660111285,2022-08-10T05:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,497,gCO2eq/kWh
1660114885,2022-08-10T06:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,491,gCO2eq/kWh
1660116684,2022-08-10T06:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,491,gCO2eq/kWh
1660118485,2022-08-10T07:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,472,gCO2eq/kWh
1660120285,2022-08-10T07:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,472,gCO2eq/kWh
1660122085,2022-08-10T08:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,465,gCO2eq/kWh
1660123885,2022-08-10T08:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,465,gCO2eq/kWh
1660125685,2022-08-10T09:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,459,gCO2eq/kWh
1660127485,2022-08-10T09:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,459,gCO2eq/kWh
1660129285,2022-08-10T10:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,458,gCO2eq/kWh
1660131085,2022-08-10T10:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,458,gCO2eq/kWh
1660132886,2022-08-10T11:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,461,gCO2eq/kWh
1660134685,2022-08-10T11:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,461,gCO2eq/kWh
1660136485,2022-08-10T12:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,468,gCO2eq/kWh
1660138285,2022-08-10T12:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,468,gCO2eq/kWh
1660140085,2022-08-10T13:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,479,gCO2eq/kWh
1660143685,2022-08-10T14:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,491,gCO2eq/kWh
1660145486,2022-08-10T14:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,491,gCO2eq/kWh
1660147285,2022-08-10T15:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,504,gCO2eq/kWh
1660149086,2022-08-10T15:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,504,gCO2eq/kWh
1660150885,2022-08-10T16:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,513,gCO2eq/kWh
1660152686,2022-08-10T16:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,513,gCO2eq/kWh
1660154486,2022-08-10T17:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,516,gCO2eq/kWh
1660156285,2022-08-10T17:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,516,gCO2eq/kWh
1660158085,2022-08-10T18:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,516,gCO2eq/kWh
1660159886,2022-08-10T18:00:00.000Z,ok,azure,centralus,US-MIDW-MISO,516,gCO2eq/kWh
