timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659920493,2022-08-08T00:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1659922292,2022-08-08T00:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1659924092,2022-08-08T01:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,568,gCO2eq/kWh
1659925892,2022-08-08T01:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,568,gCO2eq/kWh
1659927691,2022-08-08T02:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,567,gCO2eq/kWh
1659929491,2022-08-08T02:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,567,gCO2eq/kWh
1659931292,2022-08-08T02:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,567,gCO2eq/kWh
1659933092,2022-08-08T03:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,568,gCO2eq/kWh
1659934891,2022-08-08T04:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,563,gCO2eq/kWh
1659936692,2022-08-08T04:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,563,gCO2eq/kWh
1659938492,2022-08-08T05:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,561,gCO2eq/kWh
1659940292,2022-08-08T05:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,561,gCO2eq/kWh
1659942092,2022-08-08T06:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,561,gCO2eq/kWh
1659943891,2022-08-08T06:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,561,gCO2eq/kWh
1659945692,2022-08-08T07:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,567,gCO2eq/kWh
1659947492,2022-08-08T07:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,567,gCO2eq/kWh
1659949291,2022-08-08T08:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,568,gCO2eq/kWh
1659951092,2022-08-08T08:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,568,gCO2eq/kWh
1659952891,2022-08-08T09:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1659954692,2022-08-08T09:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1659956492,2022-08-08T10:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1659958292,2022-08-08T10:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1659960092,2022-08-08T11:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1659961891,2022-08-08T11:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1659963692,2022-08-08T12:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1659965492,2022-08-08T12:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1659967292,2022-08-08T13:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1659969093,2022-08-08T13:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1659970893,2022-08-08T14:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1659972693,2022-08-08T14:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1659974494,2022-08-08T15:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1659976292,2022-08-08T15:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1659978093,2022-08-08T16:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1659979892,2022-08-08T16:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1659981692,2022-08-08T17:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1659983493,2022-08-08T17:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1659985293,2022-08-08T18:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1659987092,2022-08-08T18:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1659988894,2022-08-08T19:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1659990692,2022-08-08T19:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1659992493,2022-08-08T20:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1659994292,2022-08-08T20:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1659996092,2022-08-08T21:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1659997893,2022-08-08T21:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1659999692,2022-08-08T22:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1660001492,2022-08-08T22:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1660003292,2022-08-08T23:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1660005093,2022-08-08T23:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1660006893,2022-08-09T00:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660008691,2022-08-09T00:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660010493,2022-08-09T01:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660012291,2022-08-09T01:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660014092,2022-08-09T02:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,569,gCO2eq/kWh
1660017692,2022-08-09T03:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660019491,2022-08-09T03:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660021292,2022-08-09T04:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,568,gCO2eq/kWh
1660023091,2022-08-09T04:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,568,gCO2eq/kWh
1660024892,2022-08-09T05:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,566,gCO2eq/kWh
1660026691,2022-08-09T05:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,566,gCO2eq/kWh
1660028492,2022-08-09T06:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,566,gCO2eq/kWh
1660030291,2022-08-09T06:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,566,gCO2eq/kWh
1660032091,2022-08-09T07:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660033892,2022-08-09T07:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660035691,2022-08-09T08:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1660037491,2022-08-09T08:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1660039291,2022-08-09T09:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660041092,2022-08-09T09:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660042891,2022-08-09T10:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1660044692,2022-08-09T10:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1660046491,2022-08-09T11:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660048292,2022-08-09T11:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660050092,2022-08-09T12:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660051892,2022-08-09T12:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660053692,2022-08-09T13:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1660055492,2022-08-09T13:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1660057293,2022-08-09T14:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1660059092,2022-08-09T14:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1660060892,2022-08-09T15:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,574,gCO2eq/kWh
1660062692,2022-08-09T15:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,574,gCO2eq/kWh
1660064492,2022-08-09T16:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660066292,2022-08-09T16:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660068093,2022-08-09T17:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1660069893,2022-08-09T17:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1660071693,2022-08-09T18:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1660073493,2022-08-09T18:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,573,gCO2eq/kWh
1660075292,2022-08-09T19:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660077093,2022-08-09T19:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660078892,2022-08-09T20:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660080693,2022-08-09T20:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660082492,2022-08-09T21:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1660084292,2022-08-09T21:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,572,gCO2eq/kWh
1660086097,2022-08-09T22:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660087891,2022-08-09T22:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660091492,2022-08-09T23:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660093292,2022-08-10T00:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660095091,2022-08-10T00:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660096892,2022-08-10T01:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660098691,2022-08-10T01:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660100491,2022-08-10T02:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,567,gCO2eq/kWh
1660102292,2022-08-10T02:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,567,gCO2eq/kWh
1660104091,2022-08-10T03:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,569,gCO2eq/kWh
1660105891,2022-08-10T03:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,569,gCO2eq/kWh
1660107691,2022-08-10T04:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,565,gCO2eq/kWh
1660109491,2022-08-10T04:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,565,gCO2eq/kWh
1660111291,2022-08-10T05:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,564,gCO2eq/kWh
1660113091,2022-08-10T05:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,564,gCO2eq/kWh
1660114891,2022-08-10T06:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,564,gCO2eq/kWh
1660116690,2022-08-10T06:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,564,gCO2eq/kWh
1660118491,2022-08-10T07:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660120292,2022-08-10T07:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,570,gCO2eq/kWh
1660122091,2022-08-10T08:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660123891,2022-08-10T08:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,571,gCO2eq/kWh
1660125692,2022-08-10T09:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660127491,2022-08-10T09:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660129291,2022-08-10T10:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1660131091,2022-08-10T10:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,577,gCO2eq/kWh
1660132892,2022-08-10T11:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,578,gCO2eq/kWh
1660134692,2022-08-10T11:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,578,gCO2eq/kWh
1660136492,2022-08-10T12:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,578,gCO2eq/kWh
1660138291,2022-08-10T12:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,578,gCO2eq/kWh
1660140092,2022-08-10T13:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,581,gCO2eq/kWh
1660141891,2022-08-10T13:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,581,gCO2eq/kWh
1660143692,2022-08-10T14:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,581,gCO2eq/kWh
1660145493,2022-08-10T14:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,581,gCO2eq/kWh
1660147291,2022-08-10T15:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660149092,2022-08-10T15:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,575,gCO2eq/kWh
1660150892,2022-08-10T16:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,576,gCO2eq/kWh
1660152692,2022-08-10T16:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,576,gCO2eq/kWh
1660154492,2022-08-10T17:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,574,gCO2eq/kWh
1660156291,2022-08-10T17:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,574,gCO2eq/kWh
1660158091,2022-08-10T18:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,574,gCO2eq/kWh
1660159893,2022-08-10T18:00:00.000Z,ok,azure,westcentralus,US-NW-WACM,574,gCO2eq/kWh
